2024-09-02 14:37:35,605 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:36,608 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:37,612 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:38,354 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:38,616 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:38,685 DEBUG   SystemMonitor:40069 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-02 14:37:38,688 DEBUG   SenderThread:40069 [sender.py:send():391] send: telemetry
2024-09-02 14:37:38,688 DEBUG   SenderThread:40069 [sender.py:send():391] send: stats
2024-09-02 14:37:39,310 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:37:39,310 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:37:39,619 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:40,623 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:41,626 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:42,629 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:43,632 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:43,657 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:44,637 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:44,943 INFO    Thread-12 :40069 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-09-02_14-32-19_367981_37444/artifacts/2024-09-02_14-32-20/pkr=20,pr_sqr/driver_artifacts/PPO_custom_tag_v0_0faf1_00000_0_2024-09-02_14-32-20/wandb/run-20240902_143637-0faf1_00000/files/config.yaml
2024-09-02 14:37:45,641 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:46,646 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:47,649 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:48,654 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:49,350 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:49,658 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:50,661 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:51,667 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:52,671 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:53,675 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:54,314 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:37:54,314 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:37:54,648 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:37:54,679 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:55,683 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:56,687 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:57,692 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:58,696 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:37:59,701 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:00,364 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:00,705 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:01,710 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:02,713 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:03,717 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:04,721 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:05,367 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:05,725 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:06,729 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:07,734 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:08,693 DEBUG   SenderThread:40069 [sender.py:send():391] send: stats
2024-09-02 14:38:08,735 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:09,318 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:38:09,318 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:38:09,739 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:10,717 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:10,741 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:11,747 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:12,752 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:13,755 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:14,759 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:15,763 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:16,381 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:16,765 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:17,767 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:18,769 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:19,774 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:20,386 DEBUG   SenderThread:40069 [sender.py:send():391] send: config
2024-09-02 14:38:20,387 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: partial_history
2024-09-02 14:38:20,395 DEBUG   SenderThread:40069 [sender.py:send():391] send: history
2024-09-02 14:38:20,397 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: summary_record
2024-09-02 14:38:20,400 INFO    SenderThread:40069 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-02 14:38:20,931 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:21,096 INFO    Thread-12 :40069 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-09-02_14-32-19_367981_37444/artifacts/2024-09-02_14-32-20/pkr=20,pr_sqr/driver_artifacts/PPO_custom_tag_v0_0faf1_00000_0_2024-09-02_14-32-20/wandb/run-20240902_143637-0faf1_00000/files/wandb-summary.json
2024-09-02 14:38:21,406 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:21,886 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:22,884 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:23,888 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:24,319 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:38:24,320 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:38:24,885 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:25,889 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:26,750 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:26,894 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:27,898 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:28,903 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:29,906 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:30,911 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:31,916 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:32,396 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:32,920 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:33,924 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:34,928 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:35,933 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:36,937 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:37,400 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:37,941 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:38,697 DEBUG   SenderThread:40069 [sender.py:send():391] send: stats
2024-09-02 14:38:38,943 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:39,324 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: stop_status
2024-09-02 14:38:39,324 DEBUG   SenderThread:40069 [sender.py:send_request():418] send_request: stop_status
2024-09-02 14:38:39,947 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:40,951 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:41,955 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:42,746 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: status_report
2024-09-02 14:38:42,960 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-02 14:38:43,964 DEBUG   HandlerThread:40069 [handler.py:handle_request():158] handle_request: internal_messages
